# step, loss_train, loss_test, metrics_test
1.242000000000000000e+03 5.924860481172800064e-03 4.785424389410763979e-04 1.653093349887058139e-04 8.523855649400502443e-05 2.252137986943125725e-03 1.158508212029119022e-06 3.264602810304495506e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.243000000000000000e+03 5.781114567071199417e-03 4.522264935076236725e-04 1.258580159628763795e-04 5.875821443623863161e-05 2.330004703253507614e-03 1.184207462756603491e-06 3.303996631842665010e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.244000000000000000e+03 5.703822709619998932e-03 4.615862853825092316e-04 7.893126166891306639e-05 3.443875539232976735e-05 2.373560098931193352e-03 1.279421098843158688e-06 3.116425562055269438e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.245000000000000000e+03 5.459620617330074310e-03 4.398066666908562183e-04 7.859630568418651819e-05 3.203570668119937181e-05 2.403102349489927292e-03 1.236215666722273454e-06 3.191974240479567015e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.246000000000000000e+03 5.279643461108207703e-03 4.218760295771062374e-04 4.989423177903518081e-05 1.756578421918675303e-05 2.478031907230615616e-03 1.266169988412002567e-06 3.151933380962645970e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.247000000000000000e+03 5.113867111504077911e-03 4.006691451650112867e-04 2.622676038299687207e-05 9.543638043396640569e-06 2.562516834586858749e-03 1.270289317290007602e-06 3.106722656909255420e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.248000000000000000e+03 5.051154177635908127e-03 3.954454732593148947e-04 1.642967436055187136e-05 8.463196536467876285e-06 2.604449167847633362e-03 1.282308403460774571e-06 3.079966282015789147e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.249000000000000000e+03 5.033690482378005981e-03 3.943865303881466389e-04 1.566901664773467928e-05 8.454166163573972881e-06 2.608365379273891449e-03 1.276847456210816745e-06 3.068232112823920943e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 5.024517886340618134e-03 3.950091486331075430e-04 1.666972275415901095e-05 8.457423973595723510e-06 2.604465000331401825e-03 1.267359607481921557e-06 3.071672471932629378e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.251000000000000000e+03 5.025540012866258621e-03 3.960739995818585157e-04 1.923444142448715866e-05 8.573195373173803091e-06 2.593261189758777618e-03 1.255880988537683152e-06 3.078576948922773227e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.252000000000000000e+03 5.025614984333515167e-03 3.960791509598493576e-04 2.113663322234060615e-05 8.740487828617915511e-06 2.587017137557268143e-03 1.246127681042707991e-06 3.087155420189446886e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.253000000000000000e+03 5.024972371757030487e-03 3.959191672038286924e-04 2.166114063584245741e-05 8.784216333879157901e-06 2.585362177342176437e-03 1.242243570231948979e-06 3.089317024418392066e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.254000000000000000e+03 5.021771416068077087e-03 3.954476851504296064e-04 2.127847983501851559e-05 8.725788575247861445e-06 2.587263705208897591e-03 1.242297230419353582e-06 3.088213684776519585e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.255000000000000000e+03 5.018044728785753250e-03 3.948280063923448324e-04 2.049311297014355659e-05 8.636796337668783963e-06 2.590063028037548065e-03 1.244491272700543050e-06 3.087228694909072146e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.256000000000000000e+03 5.009893793612718582e-03 3.939702583011239767e-04 1.901674113469198346e-05 8.508483006153255701e-06 2.595660043880343437e-03 1.250910827366169542e-06 3.079944077555296644e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.257000000000000000e+03 4.999285098165273666e-03 3.922406176570802927e-04 1.700059328868519515e-05 8.434247320110443980e-06 2.604662906378507614e-03 1.267171228391816840e-06 3.074489995924523100e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.258000000000000000e+03 5.014592316001653671e-03 3.939430753234773874e-04 1.562434772495180368e-05 8.387809430132620037e-06 2.606777939945459366e-03 1.263641024706885219e-06 3.042675000841654764e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.259000000000000000e+03 4.996672272682189941e-03 3.926533681806176901e-04 1.666165553615428507e-05 8.419485311605967581e-06 2.605174900963902473e-03 1.266295384994009510e-06 3.066719544975171630e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.260000000000000000e+03 4.991176072508096695e-03 3.917821159120649099e-04 1.614683242223691195e-05 8.431328751612454653e-06 2.608366776257753372e-03 1.276832449548237491e-06 3.065453446637889101e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.261000000000000000e+03 4.991061985492706299e-03 3.883281606249511242e-04 1.586813959875144064e-05 8.401179002248682082e-06 2.611740259453654289e-03 1.310046059188607614e-06 3.056341402185580591e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.262000000000000000e+03 4.988157656043767929e-03 3.900312294717878103e-04 1.600628274900373071e-05 8.416287528234533966e-06 2.610069233924150467e-03 1.293588525186351035e-06 3.060896203166407759e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.263000000000000000e+03 4.984648898243904114e-03 3.896093985531479120e-04 1.635071748751215637e-05 8.427126886090263724e-06 2.609208226203918457e-03 1.295207312068669125e-06 3.061359166167676449e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.264000000000000000e+03 4.980007186532020569e-03 3.897136193700134754e-04 1.669823723204899579e-05 8.441968020633794367e-06 2.607435919344425201e-03 1.295783363275404554e-06 3.060630415774312496e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.265000000000000000e+03 4.975051153451204300e-03 3.879397991113364697e-04 1.638268258830066770e-05 8.459407581540290266e-06 2.608016598969697952e-03 1.309891217715630773e-06 3.045818486313578433e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.266000000000000000e+03 4.968164954334497452e-03 3.908543149009346962e-04 1.772753967088647187e-05 8.500527655996847898e-06 2.597924787551164627e-03 1.324428581028769258e-06 3.045671936874327912e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.267000000000000000e+03 4.951392766088247299e-03 3.929159429389983416e-04 1.643721043365076184e-05 8.462983714707661420e-06 2.599476138129830360e-03 1.318323711529956199e-06 3.030741435594563882e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.268000000000000000e+03 4.916766658425331116e-03 3.975133877247571945e-04 1.526141022623050958e-05 8.495131623931229115e-06 2.593670971691608429e-03 1.340477069788903464e-06 3.005583781856557835e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.269000000000000000e+03 4.884238354861736298e-03 4.252516664564609528e-04 1.417403200321132317e-05 8.473403795505873859e-06 2.534864703193306923e-03 1.403361125085211825e-06 2.891209716082698833e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.270000000000000000e+03 4.826746415346860886e-03 4.343035980127751827e-04 1.942085327755194157e-05 9.089048035093583167e-06 2.491485793143510818e-03 1.423082267137942836e-06 2.900673035099998742e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.271000000000000000e+03 4.744230769574642181e-03 4.578428051900118589e-04 1.935660839080810547e-05 9.571781447448302060e-06 2.432382199913263321e-03 1.554417963234300260e-06 2.856226810621365075e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.272000000000000000e+03 4.684078507125377655e-03 4.831628466490656137e-04 2.977302756335120648e-05 1.346097906207432970e-05 2.339370315894484520e-03 1.630461838431074284e-06 2.840782276081199598e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.273000000000000000e+03 4.673325456678867340e-03 5.068772588856518269e-04 3.995395672973245382e-05 1.904835335153620690e-05 2.256834413856267929e-03 1.665369950387685094e-06 2.800359055754597648e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.274000000000000000e+03 4.618118982762098312e-03 4.994475166313350201e-04 3.591456697904504836e-05 1.694593265710864216e-05 2.275601727887988091e-03 1.677625277807237580e-06 2.799154907862089203e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275000000000000000e+03 4.779587034136056900e-03 5.272025009617209435e-04 3.048924008908215910e-05 1.583342418598476797e-05 2.220208989456295967e-03 1.833843612075725105e-06 2.724960479483229392e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.276000000000000000e+03 4.581877496093511581e-03 5.092978826723992825e-04 3.397366526769474149e-05 1.656756467127706856e-05 2.255643485113978386e-03 1.732662099129811395e-06 2.770607965274507478e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.277000000000000000e+03 4.556058440357446671e-03 5.221939063630998135e-04 3.973051207140088081e-05 1.988828807952813804e-05 2.210195641964673996e-03 1.752976686475449242e-06 2.741644689052691319e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.278000000000000000e+03 4.531215876340866089e-03 5.255014402791857719e-04 3.730582102434709668e-05 1.893732041935436428e-05 2.195938955992460251e-03 1.789234943316841964e-06 2.718715919058922736e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.279000000000000000e+03 4.496177192777395248e-03 5.263016792014241219e-04 4.300172440707683563e-05 2.197127469116821885e-05 2.169843763113021851e-03 1.798388211682322435e-06 2.685731192997309336e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.280000000000000000e+03 4.477423615753650665e-03 5.333873559720814228e-04 4.479579729377292097e-05 2.347850204387214035e-05 2.140560653060674667e-03 1.850674152592546307e-06 2.668005150141539161e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.281000000000000000e+03 4.454924259334802628e-03 5.271148984320461750e-04 4.278857886674813926e-05 2.218535701103974134e-05 2.149824751541018486e-03 1.866375669123954140e-06 2.674491739185214101e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.282000000000000000e+03 4.549625795334577560e-03 5.242093466222286224e-04 3.762179767363704741e-05 1.973124926735181361e-05 2.147558610886335373e-03 1.937684601216460578e-06 2.652081443343945466e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.283000000000000000e+03 4.449386149644851685e-03 5.264364881440997124e-04 4.155601345701143146e-05 2.159039468097034842e-05 2.149282256141304970e-03 1.882835476862965152e-06 2.669230614316120409e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.284000000000000000e+03 4.435207694768905640e-03 5.271901027299463749e-04 4.423299105837941170e-05 2.325429522898048162e-05 2.133157569915056229e-03 1.925941887748194858e-06 2.660283326960666272e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
